product_id,sentiment_score
252161710,0.0
252080220,0.0
6932259,0.0
277471431,0.0
279361768,0.0
278860413,0.0
278906824,0.0
279131778,0.0
46206233,0.353371547801154
3344267,0.48688870668411255
279132332,0.0
278899682,0.0
3085935,0.991121768951416
274400863,0.0
277471428,0.0
276956470,0.0
276955800,0.0
112332742,0.0
278505445,0.0
279112474,0.0
277471410,0.0
276956308,0.0
7655149,0.873057504494985
2916523,0.0
278503409,0.0
1040956,0.9877414703369141
8121460,0.6761657297611237
274331815,0.0
1664521,0.0
276954272,0.0
279246744,0.0
10411542,0.9189651198685169
278524793,0.0
468256,0.0
252079365,0.0
279246724,0.0
278616414,0.0
276956365,0.0
122948941,0.0
278527343,0.0
278527314,0.0
277471704,0.0
273550315,0.0
7948463,0.6590279340744019
276956108,0.0
277855643,0.0
21495608,0.8637119707736102
1753101,0.0
276956410,0.0
99332022,0.0
277471572,0.0
277471957,0.0
146490876,0.9912968873977661
279269494,0.0
276956104,0.0
273357021,0.0
273363623,0.0
273406167,0.9881353378295898
279336419,0.0
125741591,0.0
124905198,0.0
278713472,0.0
52669440,0.0
277471550,0.0
20107632,0.9839473583481528
43892939,0.6662851108445061
279017088,0.0
278682938,-0.9876928925514221
278616920,0.0
279132077,0.0
278526350,0.0
279112444,0.0
182821676,0.9919590353965759
276955558,0.0
180327191,0.9779788851737976
276956505,0.0
974400,0.0
55282247,0.0
42735005,0.47414564341306686
276956454,0.0
277471653,0.0
99334383,0.0
278228872,0.0
724279,0.4889894425868988
7948462,0.4963524639606476
277555223,0.9824510216712952
125741307,0.0
278527245,0.0
37216803,0.0
276955819,0.0
25407988,0.7557232425763056
277471503,0.0
275494814,0.0
277283861,0.0
278638156,0.0
251546315,0.0
273550375,0.0
273550395,0.7699606120586395
253468313,0.0
77730768,0.5427589068810145
10639998,0.0
10281630,0.576015293598175
7625190,0.8904617859257592
276955660,0.0
276956256,0.0
278616714,0.0
66633161,0.0
252602439,0.0
11470329,0.5452468171715736
276955855,0.0
277471875,0.0
278713432,0.0
278573499,0.0
278040100,0.0
85184998,0.0
108593370,0.0
21373742,0.40207475423812866
276956099,0.0
276956359,0.0
278094729,0.0
10411544,0.7482645256178719
274635528,-0.9876997470855713
278725080,0.0
14187698,0.8331528902053833
277471541,0.0
125732255,0.0
276956353,0.0
277471561,0.0
276956318,0.0
277471422,0.0
631713,0.19522351026535034
278089412,0.0
276955804,0.0
276955596,0.0
180851002,-0.971330463886261
276956250,0.0
276388836,0.9927258491516113
249854954,0.0
277513027,0.0
177639594,0.0
200854074,0.0
247887795,-0.3022807439168294
275032202,0.0
251590728,0.0
271141492,0.0
276155386,0.0
278614189,0.0
202224584,0.0
178460961,0.0
170118247,0.0
253305548,0.0
275385340,0.0
274723211,0.0
276342465,0.0
273238442,0.0
181142188,0.0
246772355,0.0
273667830,0.0
192459218,0.0
246772150,0.0
246772169,0.0
246772171,0.0
246772163,0.0
246772148,0.0
273315232,0.0
199646922,0.0
270711464,0.0
203925503,0.0
346564,0.0
253631680,0.0
214506628,0.0
339747,0.0
208415097,0.9929162263870239
111285062,0.8197135461701287
274759180,0.0
56095758,0.0
253621910,0.0
167614278,0.0
195732812,0.0
272415289,0.0
222678257,0.0
222678253,0.0
222678247,0.0
222678260,0.0
222678262,0.0
272406177,0.0
270712024,0.0
190758005,0.0
274781913,0.0
274690535,0.0
249852271,0.0
252357145,0.0
273457861,0.0
272844521,0.0
275494185,0.0
200788082,0.0
253632110,0.0
120235549,0.0
23609962,0.0
120460018,0.0
201120035,0.0
164213718,0.0
272854052,0.0
276314360,0.0
208739271,0.0
277963490,0.0
272000862,0.0
273238489,0.0
169916894,0.0
273300642,0.0
277919505,0.0
68296607,0.3230265543815937
273457638,0.9816327542066574
555504,0.6132664595331464
543363,0.6122337520122528
199536489,0.9928508996963501
138049956,0.0
197710925,0.0
177860568,0.5830376982688904
480040,0.12324655581923093
199969246,0.7564743757247925
198223541,0.0
200725333,0.0
278969830,0.0
273282835,0.0
631425,0.0
216384548,0.0
270753405,0.0
1279305,0.0
452629,0.0
270157388,0.0
278116103,0.0
278117343,0.0
257831437,0.0
277936244,0.0
277422062,0.0
11499495,0.0
74953279,0.0
315978,0.0
278115801,0.0
7887136,0.0
76542650,0.0
273442722,0.0
270478469,0.0
217500564,0.0
274028396,0.0
273244114,0.0
100382904,0.979834258556366
14197768,0.7229506522417068
50739910,0.4959019422531128
92551261,0.0
76696898,0.9759527742862701
52233307,0.49666082859039307
217525191,0.9831785559654236
179063841,0.0
273304819,0.0
11499581,0.0
246772348,0.0
246772350,0.0
246772339,0.0
246772352,0.0
246772345,0.0
246772343,0.0
11499557,0.0
120183434,0.0
35445726,0.0
92551557,0.0
181923917,0.0
75530151,0.0
181926387,0.0
275360180,0.0
277429680,0.0
277419552,0.0
172080577,0.0
277429577,0.0
178511936,0.0
274368529,0.0
11499553,0.0
247328675,0.0
275359935,0.0
69701162,0.0
277422772,0.0
275354849,0.0
11499469,0.0
46812045,0.5473891973495484
277977644,0.0
574787,-0.9628694355487823
198414309,0.0
242713022,0.0
167614876,0.0
271301191,0.0
11499549,0.0
74953473,0.0
155619175,0.0
278115761,0.0
216384505,0.0
274893299,0.0
11499453,0.0
74991847,0.0
15598166,0.0
107428968,0.0
102075337,0.0
34746333,0.6370470784604549
180715062,0.0
279244986,0.0
278116569,0.0
11499629,0.0
113117278,0.0
278045347,0.0
7964988,0.0
92551563,0.0
277772706,0.0
574796,0.9929331541061401
66104801,0.0
11499567,0.0
278117293,0.0
178932915,0.0
167610851,0.0
279063792,0.0
9691161,0.0
275402816,0.0
11499573,0.0
11499463,0.9929534792900085
272001088,0.0
13443884,0.6963152289390564
102140671,0.0
11499603,0.0
11499467,0.0
53805955,0.0
274444817,0.0
184878550,8.381903171539307e-05
276478190,0.0
112083190,0.0
277416256,0.0
11499499,0.0
54761201,0.8346314109288729
391662,0.0
11499613,0.0
41549144,0.5448342673480511
155618947,0.0
114945005,0.0
278045361,0.0
121607773,0.0
20859987,0.9831282099088033
166595503,0.0
274940699,0.0
11499599,0.0
7944943,0.9881514112154642
277993458,0.0
199978706,0.0
11258521,0.6347686409950256
274918064,0.9894027809302012
57876088,0.8669003397226334
11499617,0.0
113459595,0.0
7181677,0.43545636805621063
9956739,0.7892941683530807
279268637,0.0
542756,0.694602233171463
275419927,0.0
275543615,0.0
275490527,0.0
275512753,0.0
11499561,0.0011855165163675945
270235150,0.0
11499583,0.0
8024426,0.0
3640421,0.26584775745868683
273363348,0.0
11499565,0.0
11499619,0.0
11499481,0.5921630263328552
6802545,0.4726515809694926
11499595,0.0
11499501,0.0
277422780,0.0
11499585,0.0
273820730,0.0
37940372,0.9743855893611908
17049676,0.0
190506526,0.0
68724540,0.0
113459572,0.0
278117309,0.0
278116081,0.0
11499615,0.0
9694325,0.0
242702818,0.0
70820553,0.0
257831446,0.0
545102,0.0
270711664,0.0
9674955,0.6212480564912161
278115823,0.0
53579408,0.0
11499589,0.0
11214113,0.8873781281359056
278117365,0.0
278117158,0.0
216384521,0.0
11499493,0.0
249347299,0.0
155618732,0.0
49299049,0.0
11499505,0.0
229978264,0.0
229978344,0.0
166480553,0.0
217525193,0.0
277422698,0.0
11499577,0.0
276388822,0.0
11499461,0.0
11499497,0.0
11499563,0.0
279292747,0.0
11499483,0.0
11499627,0.0
262570346,0.0
253113427,0.0
252133835,0.0
9954325,0.0
11499457,0.0
11499477,0.0
9692069,0.0
223909196,0.0
279191625,0.0
279131479,0.0
172105996,0.0
278115701,0.0
279301355,0.0
112083227,0.0
253412197,0.0
253058426,0.0
167615483,0.0
278242761,0.0
11499621,0.0
11499597,0.0
11499491,0.0
272031881,0.0
11499459,0.0
11499473,0.0
278278189,0.0
271363732,0.0
273851935,0.0
274072667,0.0
11499633,0.0
11499475,0.0
277923372,0.0
117293395,0.9825397729873657
117294028,0.0
165965657,0.0
11499489,0.0
216384536,0.0
277984259,0.0
216384515,0.0
17495302,0.0
273737636,0.0
195481467,0.0
272852829,0.9761433601379395
272044867,0.0
11499555,0.3323493202527364
273597080,0.0
242077847,0.0
167614193,0.0
155618863,0.0
276653747,0.9582267999649048
113117482,0.0
276368706,0.0
180351789,0.0
180924640,0.0
278714910,0.0
11499479,0.0
248380414,0.0
275418087,0.0
54757636,0.0
223880818,0.0
41092278,0.0
249347420,0.0
254086213,0.0
249347424,0.0
246772233,0.0
246772239,0.0
247935562,0.0
11499449,0.0
223881964,0.0
223883049,0.0
223884836,0.0
167614106,0.0
39523651,0.6843059388074008
278252010,0.0
54411783,0.7891334354877472
120228030,0.9922569990158081
11499631,0.0
9687537,0.0
52789367,0.7428387215262965
8087401,0.6113778154055277
11370490,0.8580011303226153
192117338,0.0
159828571,0.0
242443707,0.0
378448,0.49042947590351105
77220770,0.0
272164915,0.0
276406030,0.9928325414657593
91847155,0.0
273911921,0.0
253227733,0.0
242101874,0.0
207774062,0.0
117073997,0.98696368932724
215727706,0.0
20129538,0.8148527979850769
279133604,0.0
279127086,0.0
137375003,0.0
176902613,0.0
197235506,0.0
194141256,0.0
279104467,0.0
273231400,0.0
274722907,0.0
76756826,0.0
215727702,0.0
191632104,0.0
275439189,0.0
249246535,0.0
184878608,0.0
198385918,0.0
122025783,0.0
249130068,0.0
125760110,0.0
174309380,0.0
193005819,0.0
249136390,0.0
87672638,0.741708979010582
116554838,0.24962188303470612
36377759,0.48715589940547943
249023200,0.0
116522557,0.0
249022494,0.0
249141706,0.0
199989001,0.0
270503946,0.0
214508705,0.0
3048355,0.3867217091953053
109109585,0.0
276918865,0.0
214582366,0.0
77121586,0.9766143321990967
195968412,0.0
276556312,0.0
136482278,0.0
143918137,0.0
182972780,0.2094515085220337
276289949,0.0
135456611,0.0
263562167,0.0
183038032,0.0
127692631,0.0
127591123,0.0
250060682,0.9814603328704834
251276561,0.0
274930268,0.0
200627662,0.0021582643191019693
67966412,0.0
251550213,0.0
274084736,0.0
58709539,0.0
277211722,0.0
263697796,0.44693730558667866
192875723,0.0
253244995,0.0
117002717,0.0
253244993,0.0
204051994,0.693652073542277
439470,0.08004421989123027
279059188,0.0
279232087,0.0
53826839,0.0
146272395,0.0
192874519,0.0
274544224,0.0
278682221,0.9725469350814819
276159535,0.0
53826870,0.0
276147530,0.0
195655943,0.0
279083140,0.7943202376365661
84457162,0.9893191224998898
278173200,0.0
270773971,0.0
273060567,0.0
58709866,-0.9859734773635864
278730297,0.0
277763154,0.0
205506466,0.8282147141603323
205858497,0.0
207974066,0.0
205290067,0.0
263396095,0.0
252658527,0.0
192875870,0.0
273238968,0.0
272844501,0.0
273943777,0.0
273943775,-0.9403480291366577
276428231,0.0
270504532,0.0
277488952,0.9928314685821533
279369128,0.0
278239650,0.0
279120262,0.0
275664794,0.0
396794,0.0
187184399,0.0
276661334,0.0
276264273,0.0
277717107,0.0
277462326,0.0
277460547,0.0
277460545,0.0
241969878,0.0
275148690,0.0
275348716,0.0
278833477,0.0
276643961,0.0
278106589,0.0
277164021,0.0
276910598,0.0
279362758,0.0
270504976,0.0
278998865,0.0
278148438,0.0
215092629,0.0
215092639,0.0
215092631,0.0
215092637,0.0
247730036,0.0
269951295,0.0
278007488,0.0
94347530,0.8411194682121277
11253093,0.46059853067764867
277723763,0.0
270504706,0.0
276529414,0.0
253721418,0.0
270820051,0.0
214189224,0.0
113055733,0.0
272558716,0.0
276455632,0.0
276235835,0.0
276930863,0.0
248773373,0.0
276583969,0.9929295182228088
272913544,0.9903079867362976
201873232,0.0
33543746,0.8704795907525456
274828145,0.0
277198824,0.0
253393422,0.0
279105139,0.0
279288278,0.0
204808179,0.0
279277052,0.0
276700485,0.0
272479461,0.0
278229228,0.0
278226343,0.0
179206716,0.0
249679563,0.0
13624067,0.0
263561039,0.0
278508098,0.0
276542313,0.0
210435589,0.0
271085838,0.0
272964810,0.0
214932937,0.0
276415229,0.0
270504444,0.0
279066622,0.0
213847879,0.0
213848224,0.0
263395691,0.0
66751087,0.9832680755191379
278228786,0.9929403066635132
274526708,0.0
25740941,0.6438461095094681
278671458,0.0
274919292,0.9923108816146851
1822055,0.0
14761386,0.6615688999493917
275228730,0.0
169263639,0.0
276418968,0.7688418096966214
277272026,0.0
276383760,0.0
253381083,0.9920473098754883
279081926,0.0
277836673,0.0
279273122,0.0
74542718,0.0
192139914,0.0
276918591,0.0
244316429,0.0
278896946,0.0
274927274,0.0
274319439,0.0
274692477,0.0
714076,0.0
7021465,0.49523017803827923
278508293,0.0
269973494,0.0
269363012,0.0
127478012,0.0
195306007,0.0
272558810,0.0
279209359,0.0
5457869,0.0
183541523,0.0
279293879,0.0
272396813,0.0
274117992,0.0
272582050,0.0
272438607,0.0
263493497,0.0
276597831,0.0
278148556,0.0
274455244,0.8572196364402771
146225235,0.0
1445365,0.545244961977005
276392904,0.0
185024803,0.0
278173190,0.0
540383,0.0
279005343,0.0
273896867,0.0
215779681,0.0
274252142,0.0
272408829,0.0
181232802,0.7053774680410113
167462082,0.0
278147273,0.0
273805475,0.0
279054835,0.0
274421189,0.0
278216447,0.0
277015319,0.0
277311560,0.0
155447759,0.0
278961310,0.0
277532340,0.0
277621079,0.0
276472512,0.0
273624400,0.0
243223438,0.0
277392916,0.0
112333127,0.0
270504242,0.0
192125802,0.42205923795700073
180219093,0.0
51111764,0.0
214932985,0.0
276931642,0.0
278321314,0.0
278859338,0.0
274101496,0.0
242502344,0.0
242502462,0.0
263369988,0.0
249858383,0.0
29118479,0.0
278671134,0.0
278819088,0.0
279076552,0.0
279314769,0.0
276323659,0.0
129609168,0.0
263558365,0.9928687214851379
277263950,0.0
274960318,0.0
272412152,0.0
278857834,-0.002116133769353231
272558659,0.0
277554617,0.0
207317576,0.0
207280889,0.0
276661219,0.0
276598839,0.0
276556288,0.0
217267372,0.0
10606012,0.0
271419529,0.0
23609971,0.20955801606178284
277272173,0.0
274064158,0.0
252866994,0.0
279008448,0.0
203844151,0.0
201055480,0.0
252573275,0.0
277369431,0.0
263067938,0.0
263067601,0.0
271967743,0.0
278642601,0.0
274996680,0.0
198119939,0.0
127031569,0.0
275216736,0.0
70844535,0.0
251443065,0.0
118709943,0.0
272558742,0.0
169264631,0.0
160814437,0.0
263980958,0.0
209302765,0.0
263372340,0.0
270173530,0.0
277263952,0.0
271781452,0.0
274088317,0.0
279308642,0.0
275275827,0.0
74639244,0.0
717479,-0.6395260095596313
277263956,0.0
277496913,0.0
276556292,0.0
255313276,0.0
277263954,0.0
276617200,0.0
276598512,0.0
276623791,0.0
279293862,0.0
199975052,0.0
208778473,0.0
203084410,0.0
203040171,0.0
249940441,0.0
276736144,0.0
202619582,-0.4887043833732605
270504812,0.0
263479785,0.0
263452067,0.0
270255969,0.0
263567446,0.0
276641413,0.0
274602037,0.0
276310062,0.0
199118662,0.0
276641110,0.0
125173562,0.0
273929303,0.0
278610482,0.0
273827526,0.0
127032979,0.0
276661348,0.0
199895208,0.0
275033603,0.0
839925,0.6969929337501526
278378494,0.0
274430425,0.0
137453990,0.0
77665325,0.7529971599578857
179367738,0.0
274596426,0.0
144709057,0.0
1042922,0.3040159252973703
272558367,0.9810217618942261
279307410,0.0
273890808,0.0
279287283,0.0
273122229,0.0
276164686,0.0
203136070,0.0
278228705,0.0
278588700,0.0
275882339,0.0
170708233,0.47909087538719175
273718820,0.8486194014549255
253129523,0.4907885144154231
274174165,0.0
275794374,0.9831258952617645
273293611,0.0
176752838,0.7051723500092825
146491296,0.0
145289356,0.6850005517134795
176728012,0.887326180934906
146490973,0.83111172914505
146491213,0.0
279201720,0.0
270205503,0.0
205695151,0.0
262469762,0.0
273310582,0.0
263627539,0.0
173360437,0.0
274140969,0.0
263080761,0.0
204419795,0.0
263482059,0.0
146490838,-0.987734854221344
261832151,0.0
275378747,0.0
263104380,0.0
22986051,0.8968513482495358
253150104,0.0
243033241,0.0
202780633,0.7879423379898072
248789368,0.772264215681288
146491457,0.006619811058044434
146491530,0.0
273465149,0.0
263081906,0.0
137425262,-0.9461572170257568
125724932,0.20431740369115556
279270020,0.0
279036671,0.0
279083150,0.0
276560086,0.0
276840323,0.0
274375073,0.0
278164440,0.0
278090753,0.643643905134762
88592202,0.694814196228981
279065375,0.0
75654547,0.0
190823016,0.0
263208139,0.0
203927527,0.0
226392926,0.0
20824020,0.5318249293736049
208056391,-0.5739378333091736
191077710,0.0
192815820,0.0
278440222,0.0
273678612,0.0
364054,0.0
167614539,0.0
253275101,0.0
253275107,0.0
242513394,0.0
242513433,0.0
253275105,0.0
242513515,0.0
177998688,0.0
177998998,0.0
11336581,0.639882376560798
117926902,0.0
22113806,0.32017918427785236
179079613,0.0
276955662,0.0
276891696,0.0
95250722,0.0
113072788,0.0
113566647,0.0
113069535,0.0
276859404,0.0
273520180,0.0
36312870,0.8118796832859516
270125497,0.0
19701759,0.7682371193712408
428366,0.9897435009479523
250078399,0.0
277196871,0.0
246851782,0.9926202297210693
279175617,-0.8382205963134766
32744365,0.9897248864173889
91947689,0.5936029741638585
279064210,0.0
276955579,0.0
249024165,0.0
221233624,0.0
180396223,0.7470917940139771
224232086,0.0
270116207,0.0
193878897,0.0
279269422,0.0
48984968,0.0
173807750,0.0
153038783,0.0
14983742,0.5452747146288554
95249886,0.0
279040783,0.0
217124787,0.0
279112136,0.0
258542999,0.0
279175661,0.0
278533614,0.0
276956074,0.0
207951384,0.0
245770699,0.0
192949122,0.9862116128206253
245770714,0.0
245770606,0.0
245770679,0.0
214584851,0.9927881360054016
275598889,0.0
247944937,0.0
271455810,0.0
17000269,0.99289470911026
274064605,0.0
276955768,0.0
180330117,0.0
36420070,0.0
182563446,0.0
36319528,0.0
272306665,0.0
182713004,0.0
272845267,0.0
221867108,0.0
207296713,0.0
208097046,0.0
173189430,0.0
3215949,0.0
171145644,0.0
174294432,0.0
36278754,0.0
207281792,0.0
184878566,0.0
279031651,0.0
337704,-0.06816726922988892
16998749,0.9928353428840637
279041755,0.0
278831008,0.0
23438067,0.9901964962482452
177994215,0.0
262458156,0.0
262457316,0.0
262679565,0.0
97818943,0.45232850313186646
152531212,0.0
152532343,0.0
203841948,0.7320219427347183
262405490,0.2380145639181137
277514824,0.0
275586865,0.0
255299337,0.0
255299183,0.0
272032602,0.0
100289508,0.0
272032571,0.0
195306080,0.0
143960583,0.0
263109857,0.0
180985345,0.0
262426997,0.0
262990656,0.0
262860137,0.0
272032043,0.0
271236018,0.0
222723426,0.0
180853396,0.0
152530817,0.0
132790390,0.0
262424685,0.0
253619021,0.0
155619068,-0.9862100481987
111945017,0.9649544428376591
262936762,0.0
262405219,0.8934206733336816
262426995,0.0
262427031,0.0
115082467,0.0
57325945,0.0
213892346,0.7130954350743975
54748899,0.4468628853559494
262434068,0.7457020312547684
95470626,0.4591037258505821
111230338,-0.02366507053375244
262904430,0.0
261813270,0.7453174829483032
262407772,0.8710372183057997
262423819,0.9881053907530648
143157641,0.7890563488006592
207936663,0.0
225385735,0.0
262637132,0.0
262693022,0.0
225385663,0.0
225385659,0.0
225385661,0.0
262637105,0.0
275587102,0.0
180853818,0.0
253619047,0.0
254077717,0.0
66743037,0.0
273219450,0.0
263020142,0.0
148729686,0.0
273231548,0.0
262909468,0.0
262448714,0.0
225385751,0.0
247667849,0.0
180923022,0.0
262459556,0.0
273837892,0.0
257831429,0.0
213963839,0.0
262405509,0.9920419653256735
262405511,0.9925455451011658
262637062,0.0
260408023,0.9774608612060547
217720463,0.0
94173462,0.3034307539463043
69219919,0.48388269073084783
150534349,0.9230328897635142
272376559,0.0
271249168,0.9858648777008057
225385723,0.0
262457270,0.0
253618844,0.0
180987124,0.0
275587299,0.0
143157819,0.0
262453301,0.0
254077625,0.0
272286144,0.0
255410220,0.0
262419739,0.0
214515553,0.9928408861160278
277209912,0.0
180592164,0.0
272480572,0.0
262423888,0.9902913689613342
209421669,0.0
277210078,0.0
271337166,0.0
262692989,0.0
253160621,0.0
276566236,0.0
113837649,-0.13871551752090455
262423728,0.0
272222239,0.9926670491695404
271325355,0.0
273221208,0.0
98037655,0.0
262469756,0.9919941425323486
257831451,0.0
262414348,0.0
272032146,0.0
262427050,0.0
147566812,0.9098173465047564
262301191,0.7095796806471688
241559512,0.0
262606230,0.0
213876229,0.0
92551721,0.0
225385767,0.0
273298542,0.0
98183865,0.0
133940790,0.0
279237713,0.0
249259058,0.0
275466806,0.0
277531478,0.0
113914616,0.0
262395205,0.0
253619163,0.0
173727720,0.0
262414611,0.0
213973831,0.0
257763309,0.0
271319294,0.0
262464280,0.0
272284990,0.0
55876057,0.4125679612159729
160175486,0.0
277209964,0.0
98039409,0.0
277209936,0.0
147759248,0.0
260409191,0.0
213920479,0.7661506235599518
262405534,0.9813042680422465
262450406,0.0
98039404,0.0
271325370,0.0
208418981,0.0
262411048,0.0
263292199,0.0
96113940,0.0
273038631,0.0
262414260,0.0
188492548,0.0
193916606,0.0
190506321,0.0
272431622,0.0
271610563,0.8529403656721115
225385749,0.0
249018929,0.0
117926948,0.9929080009460449
92551604,0.0
118219715,0.6929663777351379
225385713,0.0
225385709,0.0
147759051,0.0
271265670,0.9803161223729452
248264116,0.0
277209247,0.0
257831436,0.0
273667801,0.0
113783543,0.0
263291989,0.0
272184357,0.7700643241405487
272222892,0.9928223490715027
270723749,0.0
249135742,0.0
271453699,0.0
260811707,0.5022805303335189
143147405,0.0
277209824,0.0
273295552,0.0
170600766,0.0
155619167,0.0
262453912,0.0
190506323,0.5827832460403443
272032092,0.0
262693104,0.0
263562184,0.0
277209756,0.0
108676179,0.0
263291934,0.0
155619168,0.99280846118927
146422636,0.0
273599963,0.0
249017061,0.0
55876061,0.32260119120279945
253665496,0.5169138535857201
155772975,0.0
262414709,0.0
263196779,0.0
272032247,0.0
216388101,0.0
271249648,0.9014602303504944
92551395,0.0
113914644,0.6996809005737304
275398060,0.0
117926958,0.0
271337902,0.0
277209593,0.0
59528375,0.0
249144056,0.0
277209533,0.0
262451821,0.0
253150656,0.0
263293056,0.0
253169638,0.0
111233430,0.0
95497644,0.0
277210358,0.0
277210452,0.0
191354259,0.0
249114669,0.0
180925036,0.0
271327064,0.4606548812654283
277484010,0.0
55504374,0.9904676000277202
271261663,0.991430252790451
277210211,0.0
277210350,0.0
98041571,0.7961950153112411
277210158,0.0
155619003,0.0
253165621,0.0
270494724,0.0
180977909,0.0
248446185,0.8850639137354764
262517040,0.0
155619291,0.0
277209521,0.0
249019424,0.0
253137249,0.0
270677064,0.0
248805596,0.0
249144941,0.0
155619227,0.05673418194055557
263334729,0.0
263558360,0.0
249022048,0.0
92551696,0.0
93838259,0.0
92551672,0.0
277210378,0.0
277873911,0.0
262506265,0.0
57598510,0.0
277408901,0.9823316633701324
271312083,0.0
262469760,0.0
248547169,0.0
262453913,0.0
262516947,0.0
117926914,0.3782380297780037
277511524,0.0
114895517,0.0
263680146,0.0
271261788,0.0
215979036,0.0
274588332,0.0
117926959,0.9926337599754333
270677101,0.0
215978070,0.0
274372018,0.0
119224746,0.0
146393177,-0.9557892084121704
59538361,0.0
58828016,0.0
276595290,0.0
277873809,0.0
180973065,0.0
249021337,0.0
55508711,0.8537772476673127
249143136,0.0
272027102,0.0
124893159,0.0
274165526,0.8141459226608276
247946723,0.0
274802601,0.9403049945831299
277404267,0.0
273890858,0.0
192950609,0.0
270677018,0.0
274121043,0.0
180987027,0.0
274731664,-0.9867859482765198
274655672,0.0
274694312,0.0
248745881,0.0
278093675,0.0
248755570,0.0
271430977,0.0
248727495,0.0
272261050,0.0
225954189,0.0
225954183,0.0
225956632,0.0
247938838,0.0
180985482,0.0
167614128,0.0
225954187,0.0
274771425,0.0
225956635,0.0
204416855,0.0
57763797,0.0
247949613,0.0
209178107,0.0
204317461,0.0
248797721,0.0
274926005,0.0
255349758,0.0
262453834,0.9659394224484762
262405660,0.0
248732017,0.0
274989223,0.0
262425810,0.0
262450613,0.0
262411854,0.0
221223066,0.0
262407370,0.0
274287460,0.0
262515708,0.8139061033725739
207358669,0.0
59245057,0.0
213738298,0.0
274544673,0.0
55509278,0.7147908508777618
274588341,0.0
248746312,0.0
278148562,0.0
247681356,0.0
274731671,0.0
262405311,0.0
248802833,0.0
59540706,0.0
262423955,0.0
205574133,0.13062370816866556
274634502,0.9881931046644846
274989600,0.0
271123362,0.0
242499713,0.0
248091154,0.0
248733112,0.0
274708301,0.0
277482560,0.0
277772593,0.0
272308434,0.0
272441875,0.0
272369282,0.0
272408945,0.0
274544655,0.0
274372016,0.0
263385525,0.0
277881534,0.0
253468626,0.992112398147583
274246573,0.0
276065452,0.0
205691943,0.0
205748435,0.0
207395730,-0.9869557619094849
205423656,0.680892961365836
278459037,0.0
278449006,0.0
274188613,0.0
180850900,0.007685621579488118
273904837,0.5308869535272772
273718875,0.7853595273835319
273656715,0.673748210856789
912264,-0.1768231517390201
93249305,0.15858378480462468
29810062,0.6393544793128967
29812135,0.09006208181381226
274865682,0.0
253461497,0.0
253461502,0.0
253461494,0.0
253461484,0.0
411321,0.0
161916208,0.0
273658812,0.0
273658829,0.0
215779120,0.0
215779175,0.0
214186189,0.0
215779075,0.0
215779073,0.0
215779171,0.0
215779246,0.0
177999531,0.0
109776163,0.0
35572229,0.0
31206279,0.0
274852790,0.0
22367262,0.0
278631443,0.0
32352503,0.0
32075196,0.0
278631597,0.0
15702310,0.0
69700039,0.0
14071963,0.0
278462795,0.002363651990890503
278462844,0.0
278466391,0.0
117918093,0.0
209165918,0.0
41886504,0.9928902983665466
41886576,0.0
57759344,0.0
117918065,0.0
36924928,0.0
117918085,0.0
55199168,-0.9879276156425476
213886094,0.0
41886868,0.0
273624024,0.0
193212455,0.0
50495646,0.6247489154338837
278292148,0.0
278871954,0.0
275084579,0.0
278223445,0.0
144324105,0.0
127591490,0.0
201385996,0.0
278874149,0.0
182787014,0.0
276111025,0.0
260922761,0.0
248792275,0.0
251256195,0.0
273547094,0.0
198501514,0.0
276713390,0.0
273268563,0.0
54741395,0.0
602458,0.0
273551377,0.0
273622046,0.0
273622044,0.0
273531004,0.0
273637069,0.0
273424195,0.0
278882224,0.0
431077,0.18135478099187216
36835569,0.0
278755752,0.0
364051,0.7167510151863098
201568705,0.0
203200638,0.0
7011259,0.9867916618074689
278631609,0.0
278631447,0.0
248644102,0.9908909201622009
277496957,0.0
196283632,0.0
275084852,0.0
278011167,0.0
278012107,0.0
275162529,0.0
249286041,0.0
278446370,0.0
686003,0.0
273713422,0.0
277735898,0.0
278631534,0.0
278631399,0.0
273607886,0.0
180956501,0.0
248978922,0.0
275264343,0.0
278169530,0.0
272732799,0.0
273594024,0.0
279356469,0.0
12427915,0.0
216332827,0.0
278443286,0.0
271013414,0.0
186692427,0.0
154260975,0.0
271400836,0.0
207816907,0.0
249373486,-0.9873166084289551
273059784,0.8441864550113678
214168617,0.0
188552379,0.0
273402656,0.0
72913062,0.0
246164155,0.0
278035266,0.0
272966764,0.0
249007488,0.0
273164163,0.0
3311725,0.0
54927281,0.0
486634,0.0
178783322,0.0
277837463,0.0
433524,0.0
273400763,0.0
273353120,0.0
216986314,0.0
273243329,0.0
278837915,0.0
278237894,0.0
195536339,0.0
275900290,0.5681519508361816
39855280,0.0
270725800,0.0
140221944,0.9276215434074402
3311727,0.0
5975119,0.0
140221903,0.4937755763530731
2429811,0.8627912263075511
271461938,0.9742910663286845
174308428,0.0
157708659,0.0
277470890,0.5471900701522827
279356691,0.0
124170815,0.0
278164827,0.0
2363009,0.1674603819847107
275168154,0.0
10693891,0.0
279356467,0.0
278015817,0.0
271954179,0.0
72917792,0.0
328316,0.0
254093575,0.0
274170451,0.0
274657017,0.0
946126,0.0
277835729,0.0
3102763,0.5505549642774794
272298031,0.0
277809376,0.8376347899436951
262055027,0.0
247406287,0.0
273381621,0.0
262055037,0.0
262055016,0.0
